shoes,mud,9,"shoes,toes,paint,plaster,house,lumber,shrub,fungus,grime,mud"
shoes,nike,-1,NOT FOUND
shoes,renfrew,-1,NOT FOUND
shoes,running,20,"shoes,toes,paint,plaster,house,lumber,tree,orchard,berry,tomato,seasoning,food,bouillon,plenty,much,money,cab,taxi,gallop,run,running"
shoes,shoebox,-1,NOT FOUND
shoes,shoelace,11,"shoes,toes,paint,plaster,house,lumber,shrub,fungus,grime,dustpan,clorox,shoelace"
shoes,sneakers,11,"shoes,toes,paint,plaster,house,lumber,shrub,fungus,grime,dustpan,clorox,sneakers"
shoes,socks,1,"shoes,socks"
shoes,sole,14,"shoes,toes,paint,plaster,house,lumber,tree,orchard,berry,tomato,seasoning,food,scallop,trout,sole"
shoes,store,13,"shoes,toes,paint,plaster,house,lumber,tree,orchard,berry,tomato,seasoning,food,grocery,store"
shoes,toes,1,"shoes,toes"
shoes,velcro,-1,NOT FOUND
spider,black,18,"spider,midget,mister,grandpa,chapel,honesty,truthful,gourmet,food,seasoning,tomato,berry,orchard,tree,lumber,house,chimney,soot,black"
spider,bug,12,"spider,midget,mister,grandpa,chapel,honesty,truthful,gourmet,food,slurp,drink,juice,bug"
spider,cob,12,"spider,midget,mister,grandpa,chapel,honesty,truthful,gourmet,food,broth,vegetable,crops,cob"
spider,corner,16,"spider,midget,mister,grandpa,chapel,honesty,truthful,gourmet,food,bouillon,plenty,much,money,cab,buyer,burglar,corner"
spider,fear,12,"spider,midget,mister,grandpa,chapel,christian,good,manners,bad,regret,sorrow,agony,fear"
spider,fly,18,"spider,midget,mister,grandpa,chapel,honesty,truthful,gourmet,food,bouillon,plenty,much,money,cab,taxi,transportation,plane,aircraft,fly"
spider,halloween,19,"spider,midget,mister,grandpa,chapel,honesty,truthful,gourmet,food,seasoning,tomato,berry,orchard,tree,lumber,house,chimney,soot,spook,halloween"
spider,house,15,"spider,midget,mister,grandpa,chapel,honesty,truthful,gourmet,food,seasoning,tomato,berry,orchard,tree,lumber,house"
spider,insect,11,"spider,midget,mister,grandpa,chapel,honesty,truthful,gourmet,food,roast,freezer,insect"
spider,legs,12,"spider,midget,mister,grandpa,chapel,honesty,truthful,gourmet,food,seasoning,hot,shorts,legs"
spider,net,16,"spider,midget,mister,grandpa,chapel,honesty,truthful,gourmet,food,slurp,drink,pub,bartender,fun,volleyball,racquet,net"
spider,poison,16,"spider,midget,mister,grandpa,chapel,honesty,truthful,gourmet,food,bouillon,plenty,much,money,purchase,goods,spoiled,poison"
spider,scare,12,"spider,midget,mister,grandpa,chapel,christian,good,manners,bad,regret,sorrow,agony,scare"
spider,shoe,20,"spider,midget,mister,grandpa,chapel,honesty,truthful,gourmet,food,seasoning,tomato,berry,orchard,seed,shrub,fungus,grime,dustpan,clorox,shoelace,shoe"
spider,venom,16,"spider,midget,mister,grandpa,chapel,honesty,truthful,gourmet,food,bouillon,plenty,much,money,purchase,goods,veal,venom"
spider,web,18,"spider,midget,mister,grandpa,chapel,honesty,truthful,gourmet,food,seasoning,tomato,berry,orchard,tree,lumber,architecture,painter,paste,web"
student,assignment,3,"student,faculty,school,assignment"
student,backpack,3,"student,faculty,school,backpack"
student,book,13,"student,educate,fee,money,million,plenty,bouillon,food,gourmet,truthful,christian,protestant,hymn,book"
student,class,2,"student,instructor,class"
student,college,5,"student,educate,fee,money,occupation,college"
student,computer,6,"student,faculty,school,protractor,math,compute,computer"
student,desk,4,"student,faculty,school,notebook,desk"
student,education,2,"student,educate,education"
student,get,5,"student,educate,fee,wager,acquire,get"
student,homework,4,"student,faculty,school,notebook,homework"
student,laptop,-1,NOT FOUND
student,learning,2,"student,educate,learning"
student,notebook,3,"student,faculty,school,notebook"
student,pencil,16,"student,educate,fee,money,million,plenty,groceries,broth,seasoning,tomato,berry,orchard,tree,lumber,architecture,painting,pencil"
student,school,2,"student,faculty,school"
student,study,4,"student,faculty,school,assignment,study"
student,teacher,12,"student,educate,fee,money,million,plenty,bouillon,food,gourmet,good,recommend,assist,teacher"
student,textbook,-1,NOT FOUND
student,university,5,"student,educate,fee,money,occupation,university"
table,chair,1,"table,chair"
table,cutlery,-1,NOT FOUND
table,dinner,10,"table,bench,elm,tree,orchard,berry,tomato,seasoning,food,munch,dinner"
table,dish,11,"table,bench,elm,tree,orchard,berry,tomato,seasoning,food,skillet,pan,dish"
table,food,8,"table,bench,elm,tree,orchard,berry,tomato,seasoning,food"
table,homework,16,"table,bench,elm,tree,orchard,berry,tomato,seasoning,food,bouillon,plenty,much,money,fee,text,assignment,homework"
table,kitchen,10,"table,bench,elm,tree,orchard,berry,tomato,seasoning,food,spatula,kitchen"
table,legs,10,"table,bench,elm,tree,orchard,berry,tomato,seasoning,hot,shorts,legs"
table,meal,9,"table,bench,elm,tree,orchard,berry,tomato,seasoning,food,meal"
table,plate,10,"table,bench,elm,tree,orchard,berry,tomato,seasoning,food,fork,plate"
table,tablecloth,-1,NOT FOUND
table,wood,2,"table,chair,wood"
teacher,apple,8,"teacher,assist,recommend,good,gourmet,food,broth,vegetable,apple"
teacher,blackboard,13,"teacher,assist,recommend,good,gourmet,food,bouillon,plenty,much,money,fee,text,bookbag,blackboard"
teacher,book,7,"teacher,assist,recommend,good,christian,protestant,hymn,book"
teacher,chalk,17,"teacher,assist,recommend,good,gourmet,food,seasoning,tomato,berry,orchard,seed,shrub,fungus,grime,dustpan,clorox,white,chalk"
teacher,class,13,"teacher,assist,recommend,good,gourmet,food,bouillon,plenty,much,money,fee,educate,instructor,class"
teacher,classroom,-1,NOT FOUND
teacher,desk,13,"teacher,assist,recommend,good,gourmet,food,bouillon,plenty,much,money,fee,text,notebook,desk"
teacher,homework,13,"teacher,assist,recommend,good,gourmet,food,bouillon,plenty,much,money,fee,text,assignment,homework"
teacher,school,12,"teacher,assist,recommend,good,gourmet,food,bouillon,plenty,much,money,fee,text,school"
teacher,student,12,"teacher,assist,recommend,good,gourmet,food,bouillon,plenty,much,money,fee,educate,student"
teacher,teach,12,"teacher,assist,recommend,good,gourmet,food,bouillon,plenty,much,money,fee,educate,teach"
teacher,whiteboard,-1,NOT FOUND
tree,bark,2,"tree,pine,bark"
tree,bird,5,"tree,orchard,tulip,dandelion,canary,bird"
tree,branch,1,"tree,branch"
tree,earth,11,"tree,orchard,berry,tomato,seasoning,hot,blaze,candle,light,meteor,planet,earth"
tree,forrest,-1,NOT FOUND
tree,fruit,7,"tree,orchard,berry,tomato,seasoning,food,pecan,fruit"
tree,green,2,"tree,shrub,green"
tree,ground,5,"tree,shrub,fungus,grime,dirt,ground"
tree,leaves,2,"tree,leaf,leaves"
tree,nest,5,"tree,lumber,cabin,tent,roost,nest"
tree,root,7,"tree,orchard,berry,tomato,seasoning,broth,vegetable,root"
tree,soil,5,"tree,shrub,fungus,grime,dirt,soil"
tree,squirrel,1,"tree,squirrel"
tree,trunk,12,"tree,orchard,berry,tomato,seasoning,food,bouillon,plenty,much,money,cab,car,trunk"
tree,water,9,"tree,orchard,berry,tomato,seasoning,oregano,tapioca,tangy,thirst,water"
tree,wood,2,"tree,lumber,wood"
vase,break,2,"vase,ceramics,break"
vase,crystal,17,"vase,ceramics,break,sprain,grief,misery,worst,worse,good,gourmet,food,seasoning,hot,blaze,candle,lamp,bulb,crystal"
vase,decoration,19,"vase,ceramics,break,sprain,grief,misery,worst,worse,good,gourmet,food,seasoning,tomato,berry,orchard,tree,lumber,upstairs,living room,decoration"
vase,flower,16,"vase,ceramics,break,sprain,grief,misery,worst,worse,good,gourmet,food,seasoning,tomato,ketchup,tulip,violet,flower"
vase,glass,1,"vase,glass"
vase,pretty,16,"vase,ceramics,break,sprain,grief,misery,worst,worse,good,christian,chapel,grandpa,husband,son,infant,baby,pretty"
vase,table,18,"vase,ceramics,break,sprain,grief,misery,worst,worse,good,gourmet,food,seasoning,tomato,berry,orchard,tree,lumber,wicker,table"
vase,water,14,"vase,ceramics,break,sprain,grief,misery,worst,worse,good,gourmet,food,slurp,drink,thirst,water"
waitress,apron,9,"waitress,groceries,broth,tapioca,tangy,quench,towel,bathtub,rake,apron"
waitress,drink,4,"waitress,groceries,broth,tapioca,drink"
waitress,food,2,"waitress,bouillon,food"
waitress,girl,13,"waitress,groceries,broth,seasoning,tomato,berry,orchard,tree,lumber,jigsaw,shears,comb,her,girl"
waitress,menu,-1,NOT FOUND
waitress,money,3,"waitress,plenty,much,money"
waitress,notepad,-1,NOT FOUND
waitress,paper,10,"waitress,bouillon,food,gourmet,truthful,christian,protestant,hymn,book,printing,paper"
waitress,plate,4,"waitress,bouillon,food,fork,plate"
waitress,restaurant,4,"waitress,bouillon,food,eating,restaurant"
waitress,tip,4,"waitress,groceries,broth,uncooked,tip"
waitress,waiter,3,"waitress,bouillon,food,waiter"
witch,besom,-1,NOT FOUND
witch,broom,16,"witch,phantom,bad,manners,good,gourmet,food,seasoning,tomato,berry,orchard,seed,shrub,fungus,grime,dustpan,broom"
witch,broomstick,-1,NOT FOUND
witch,cape,12,"witch,phantom,bad,manners,good,gourmet,food,slurp,drink,thirst,water,snorkel,cape"
witch,cat,14,"witch,phantom,bad,manners,good,gourmet,food,bouillon,plenty,much,money,cab,vehicle,cougar,cat"
witch,cauldron,-1,NOT FOUND
witch,cloth,12,"witch,phantom,bad,manners,good,gourmet,food,seasoning,hot,slacks,denim,silk,cloth"
witch,coat,18,"witch,phantom,bad,manners,good,gourmet,food,seasoning,tomato,berry,orchard,seed,shrub,fungus,grime,sweep,bleach,sweater,coat"
witch,dark,13,"witch,phantom,bad,manners,good,gourmet,food,seasoning,hot,blaze,candle,glow,dusk,dark"
witch,evil,4,"witch,phantom,bad,worse,evil"
witch,green,13,"witch,phantom,bad,manners,good,gourmet,food,seasoning,tomato,berry,orchard,seed,shrub,green"
witch,halloween,17,"witch,phantom,bad,manners,good,gourmet,food,seasoning,tomato,berry,orchard,tree,lumber,house,chimney,soot,spook,halloween"
witch,hat,8,"witch,phantom,bad,worst,misery,grief,migraine,head,hat"
witch,long,13,"witch,phantom,bad,manners,good,christian,protestant,hymn,book,editor,newsstand,minutes,decade,long"
witch,magic,17,"witch,phantom,bad,manners,good,gourmet,food,seasoning,tomato,berry,orchard,tree,lumber,house,chimney,soot,spook,magic"
witch,nose,9,"witch,phantom,bad,manners,good,gourmet,food,aroma,scent,nose"
witch,pointy,-1,NOT FOUND
witch,pot,10,"witch,phantom,bad,manners,good,gourmet,food,broth,vegetable,parsley,pot"
witch,pumpkin,17,"witch,phantom,bad,manners,good,gourmet,food,seasoning,tomato,berry,orchard,seed,shrub,hedge,trim,scalp,hare,pumpkin"
witch,robe,13,"witch,phantom,bad,manners,good,gourmet,food,bouillon,plenty,much,money,shopping,clothes,robe"
witch,spell,2,"witch,curse,spell"
witch,wand,11,"witch,phantom,bad,manners,good,gourmet,food,seasoning,hot,blaze,candle,wand"
witch,wart,15,"witch,phantom,bad,manners,good,gourmet,food,seasoning,tomato,berry,orchard,seed,shrub,plant,frog,wart"
witch,wizard,-1,NOT FOUND
woman,beauty,20,"woman,her,comb,shears,jigsaw,lumber,tree,orchard,berry,tomato,seasoning,food,gourmet,truthful,honesty,despise,arrogant,son,bassinet,adorable,beauty"
woman,children,19,"woman,her,comb,shears,jigsaw,lumber,tree,orchard,berry,tomato,seasoning,food,gourmet,truthful,honesty,despise,arrogant,son,infant,children"
woman,clothes,17,"woman,her,comb,shears,jigsaw,lumber,tree,orchard,berry,tomato,seasoning,food,bouillon,plenty,much,money,shopping,clothes"
woman,cooking,12,"woman,her,comb,shears,jigsaw,lumber,tree,orchard,berry,tomato,seasoning,spicy,cooking"
woman,dress,18,"woman,her,comb,shears,jigsaw,lumber,tree,orchard,berry,tomato,seasoning,food,bouillon,plenty,much,money,inexpensive,attire,dress"
woman,hair,2,"woman,her,hair"
woman,jewellery,-1,NOT FOUND
woman,lipstick,2,"woman,her,lipstick"
woman,long,22,"woman,her,comb,shears,jigsaw,lumber,tree,orchard,berry,tomato,seasoning,food,gourmet,truthful,christian,protestant,hymn,book,editor,newsstand,minutes,decade,long"
woman,makeup,-1,NOT FOUND
woman,man,18,"woman,her,comb,shears,jigsaw,lumber,tree,orchard,berry,tomato,seasoning,food,gourmet,truthful,honesty,chapel,grandpa,uncle,man"
woman,mascara,2,"woman,her,mascara"
woman,mother,18,"woman,her,comb,shears,jigsaw,lumber,tree,orchard,berry,tomato,seasoning,food,gourmet,truthful,honesty,despise,quarrel,sibling,mother"
woman,purse,16,"woman,her,comb,shears,jigsaw,lumber,tree,orchard,berry,tomato,seasoning,food,bouillon,plenty,much,money,purse"
woman,shoes,10,"woman,her,comb,shears,jigsaw,wood,architecture,painting,paint,toes,shoes"
