18,witch,pumpkin,"witch,phantom,bad,worse,good,gourmet,food,toasty,tomato,berry,orchard,seed,shrub,hedge,trim,flakes,hare,pumpkin"
-1,witch,broomstick,"NOT FOUND"
-1,witch,besom,"NOT FOUND"
17,witch,broom,"witch,phantom,bad,worse,good,gourmet,food,toasty,tomato,berry,orchard,seed,shrub,fungus,slime,sweep,broom"
11,witch,pot,"witch,phantom,bad,worse,good,gourmet,food,broth,vegetable,parsley,pot"
-1,witch,cauldron,"NOT FOUND"
9,witch,hat,"witch,phantom,bad,worst,misery,grief,migraine,head,hat"
3,witch,spell,"witch,curse,spell"
18,witch,magic,"witch,phantom,bad,worse,good,gourmet,food,toasty,tomato,berry,orchard,tree,lumber,house,roof,soot,black,magic"
-1,witch,pointy,"NOT FOUND"
-1,witch,long nose,"NOT FOUND"
16,witch,wart,"witch,phantom,bad,worse,good,gourmet,food,toasty,tomato,berry,orchard,seed,shrub,fungus,slimy,wart"
15,witch,cat,"witch,phantom,bad,worse,good,gourmet,food,bouillon,enough,much,money,cab,vehicle,cougar,cat"
12,witch,wand,"witch,phantom,bad,worse,good,gourmet,food,spice,pepper,blaze,candle,wand"
19,witch,coat,"witch,phantom,bad,worse,good,gourmet,food,toasty,tomato,berry,orchard,seed,shrub,fungus,slime,sweep,bleach,sweater,coat"
-1,witch,dark clothing,"NOT FOUND"
13,witch,cape,"witch,phantom,bad,worse,good,gourmet,food,slurp,tangy,thirst,water,snorkel,cape"
14,witch,robe,"witch,phantom,bad,worse,good,gourmet,food,bouillon,enough,much,money,inexpensive,clothes,robe"
18,witch,halloween,"witch,phantom,bad,worse,good,gourmet,food,toasty,tomato,berry,orchard,tree,lumber,house,roof,soot,spook,halloween"
5,witch,evil,"witch,phantom,bad,worse,evil"
13,woman,cooking,"woman,her,hair,shears,jigsaw,timber,tree,orchard,berry,tomato,seasoning,spicy,cooking"
19,woman,man,"woman,her,hair,shears,jigsaw,timber,tree,orchard,berry,tomato,seasoning,spicy,gourmet,truthful,honesty,despise,grandpa,mister,man"
20,woman,children,"woman,her,hair,shears,jigsaw,timber,tree,orchard,berry,tomato,seasoning,spicy,gourmet,truthful,honesty,despise,arrogant,son,infant,children"
-1,woman,long hair,"NOT FOUND"
19,woman,dress,"woman,her,hair,shears,jigsaw,timber,tree,orchard,berry,tomato,seasoning,broth,bouillon,enough,much,money,inexpensive,attire,dress"
11,woman,shoes,"woman,her,hair,shears,jigsaw,wood,architecture,painting,paint,toes,shoes"
18,woman,clothes,"woman,her,hair,shears,jigsaw,timber,tree,orchard,berry,tomato,seasoning,broth,bouillon,enough,much,money,inexpensive,clothes"
21,woman,beauty,"woman,her,hair,shears,jigsaw,timber,tree,orchard,berry,tomato,seasoning,spicy,gourmet,truthful,honesty,despise,arrogant,son,bassinet,adorable,beauty"
-1,woman,jewellery,"NOT FOUND"
17,woman,purse,"woman,her,hair,shears,jigsaw,timber,tree,orchard,berry,tomato,seasoning,broth,bouillon,enough,much,money,purse"
3,woman,mascara,"woman,her,mascara"
3,woman,lipstick,"woman,her,lipstick"
-1,woman,makeup,"NOT FOUND"
19,woman,mother,"woman,her,hair,shears,jigsaw,timber,tree,orchard,berry,tomato,seasoning,spicy,gourmet,truthful,honesty,despise,quarrel,sibling,mother"
